Sixth Avenue	Rothwell	LS26	53.7562	-1.4661	10:HU9G;11:HU9J;12:LCES;13:H2IL;14:H2IE;15:H2IG;16:H2IJ;18:H294;1:HU8P;20:FTEL;22:H2IO;24:FTEE;2:H28H;3:M9WJ;4:HU8N;5:HSQV;6:FTED;7:HU8O;8:HU9B;9:HU9E;
USE, 12:NRX6;FLAT 307 VICTORIA HOUSE, 12:NRX4;FLAT 308 VICTORIA HOUSE, 12:NRXD;FLAT 309 VICTORIA HOUSE, 12:NRXF;FLAT 310 VICTORIA HOUSE, 12:NRXH;FLAT 311 VICTORIA HOUSE, 12:NRXG;FLAT 312 VICTORIA HOUSE, 12:NRXE;FLAT 313 VICTORIA HOUSE, 12:NRXC;FLAT 314 VICTORIA HOUSE, 12:NRXB;FLAT 401 VICTORIA HOUSE, 12:NRXJ;FLAT 402 VICTORIA HOUSE, 12:NRXL;FLAT 403 VICTORIA HOUSE, 12:NRXN;FLAT 404 VICTORIA HOUSE, 12:NRXO;FLAT 405 VICTORIA HOUSE, 12:NRXM;FLAT 406 VICTORIA HOUSE, 12:NRXK;FLAT 407 VICTORIA HOUSE, 12:NRXI;FLAT 408 VICTORIA HOUSE, 12:NRXR;FLAT 409 VICTORIA HOUSE, 12:NRXT;FLAT 410 VICTORIA HOUSE, 12:NRXV;FLAT 411 VICTORIA HOUSE, 12:NRXU;FLAT 412 VICTORIA HOUSE, 12:NRXS;FLAT 413 VICTORIA HOUSE, 12:NRXQ;FLAT 414 VICTORIA HOUSE, 12:NRXP;FLAT 501 VICTORIA HOUSE, 12:NRXX;FLAT 502 VICTORIA HOUSE, 12:NRXZ;FLAT 503 VICTORIA HOUSE, 12:NRY1;FLAT 504 VICTORIA HOUSE, 12:NRY2;FLAT 505 VICTORIA HOUSE, 12:NRY0;FLAT 506 VICTORIA HOUSE, 12:NRXY;FLAT 507 VICTORIA HOUSE, 12:NRXW;FLAT 508 VICTORIA HOUSE, 12:NRY5;FLAT 509 VICTORIA HOUSE, 12:NRY7;FLAT 510 VICTORIA HOUSE, 12:NRY9;FLAT 511 VICTORIA HOUSE, 12:NRY8;FLAT 512 VICTORIA HOUSE, 12:NRY6;FLAT 513 VICTORIA HOUSE, 12:NRY4;FLAT 514 VICTORIA HOUSE, 12:NRY3;FLAT 601 VICTORIA HOUSE, 12:NRYB;FLAT 602 VICTORIA HOUSE, 12:NRYD;FLAT 603 VICTORIA HOUSE, 12:NRYF;FLAT 604 VICTORIA HOUSE, 12:NRYG;FLAT 605 VICTORIA HOUSE, 12:NRYE;FLAT 606 VICTORIA HOUSE, 12:NRYC;FLAT 607 VICTORIA HOUSE, 12:NRYA;FLAT 608 VICTORIA HOUSE, 12:NRYJ;FLAT 609 VICTORIA HOUSE, 12:NRYL;FLAT 610 VICTORIA HOUSE, 12:NRYN;FLAT 611 VICTORIA HOUSE, 12:NRYM;FLAT 612 VICTORIA HOUSE, 12:NRYK;FLAT 613 VICTORIA HOUSE, 12:NRYI;FLAT 614 VICTORIA HOUSE, 12:NRYH;FLAT 701 VICTORIA HOUSE, 12:NRYP;FLAT 702 VICTORIA HOUSE, 12:NRYR;FLAT 703 VICTORIA HOUSE, 12:NRYT;FLAT 704 VICTORIA HOUSE, 12:NRYU;FLAT 705 VICTORIA HOUSE, 12:NRYS;FLAT 706 VICTORIA HOUSE, 12:NRYQ;FLAT 707 VICTORIA HOUSE, 12:NRYO;FLAT 708 VICTORIA HOUSE, 12:NRYX;FLAT 709 VICTORIA HOUSE, 12:NRYZ;FLAT 710 VICTORIA HOUSE, 12:NRZ1;FLAT 711 VICTORIA HOUSE, 12:NRZ0;FLAT 712 VICTORIA HOUSE, 12:NRYY;FLAT 713 VICTORIA HOUSE, 12:NRYW;FLAT 714 VICTORIA HOUSE, 12:NRYV;FLAT 801 VICTORIA HOUSE, 12:NRZ3;FLAT 802 VICTORIA HOUSE, 12:NVND;FLAT 803 VICTORIA HOUSE, 12:NVNC;FLAT 804 VICTORIA HOUSE, 12:NRZ2;FLAT 805 VICTORIA HOUSE, 12:NVNE;FLAT 806 VICTORIA HOUSE, 12:NVNG;FLAT 807 VICTORIA HOUSE, 12:NVNH;FLAT 808 VICTORIA HOUSE, 12:NVNF;
SKIPTON CLOSE	East Ardsley	WF3	53.7269	-1.5516	1:KEQF;2:KEQG;3:KEQH;4:KEQI;
SKIPTON LANE	Garforth	LS25	53.7921	-1.3883	11:NYJN;1:NYJI;2:NYJH;3:NYJJ;4:NYJG;5:NYJK;6:NYJF;7:NYJL;9:NYJM;
Skipton Rise	Garforth	LS25	53.7940	-1.3702	10:FWTT;11:GSFO;12:GDAE;13:GD1G;14:GDAI;15:GDBB;16:GDB9;17:GSFQ;19:GDB7;1:GFJT;21:GDAT;23:GDBC;25:GDB1;27:GDAY;29:GDAW;2:GFJR;3:HNNE;4:GDAS;5:GDAQ;6:GDAP;7:LRP6;8:GDAL;9:GDAJ;
Skye View	Rothwell	LS26	53.7486	-1.4720	10:GCHS;11:GCHM;1:L208;2:L209;3:HQSV;4:GASK;5:GAS3;6:GCHD;7:GCH9;8:HQTT;9:GCHN;BIN STORE REAR OF 7:MMJ2;
Slade Close	Boston Spa	LS23	53.9012	-1.3475	11:HM3Q;13:I3KT;15:I3KS;17:HM3P;1:I3KJ;2:I284;3:LZNJ;4:H5IV;5:I3KR;6:HR31;7:I3KX;8:I3KW;9:I3KV;
SLAID HILL COURT	Alwoodley	LS17	53.8517	-1.5409	20:JXDG;22:JXDJ;26:JXDL;28:JXD7;30:IUN7;32:IUN4;34:IUWR;GARAGE SITE REAR:HLIX;
Sledmere Croft	Swarcliffe	LS14	53.8257	-1.4504	1:KWFH;2:KWFK;3:KWFG;4:KW6E;5:KW6G;6:KW6P;7:KW6K;8:KW6L;
Sledmere Garth	Swarcliffe	LS14	53.8254	-1.4477	1:KWFL;2:KUJ2;3:KUJD;4:KUJ6;
SLEDMERE GREEN	Swarcliffe	LS14	53.8165	-1.4473	10:KW5E;11:KW59;12:KT86;14:KT88;15:KT8B;16:KT8D;17:KT8G;18:KW5N;19:KW5Y;1:KUJB;20:KW61;21:KW64;22:LW3J;23:F3OF;24:KW68;25:KW5P;2:F3OG;3:KWFQ;4:KTJF;5:KTJI;6:KW58;7:LDPA;8:KW5B;9:KW5D;
Sledmere Lane	Swarcliffe	LS14	53.8261	-1.4499	10:IIJD;12:ELIA;14:F4E7;15:DZQ2;16:DSE7;17:DZQ0;18:GTMP;20:DSMT;22:HT3Z;24:ELHW;26:ELHY;28:ELHZ;2:KW5H;30:IIJB;32:ELI4;34:HN07;36:KUVT;38:KUVU;40:KUVX;42:LUWZ;44:KUW2;46:KUW4;48:GTMQ;4:KW5Q;6:KW5U;8:KTKO;GARAGE SITE:F3OB;
Sledmere Place	Swarcliffe	LS14	53.8252	-1.4495	1:DSMW;2:DSN7;3:DSN4;4:ELGK;5:ELH3;6:ELHF;7:ELHI;8:F4O1;GARAGE SITE:DBJ1;
Sledmere Square	Swarcliffe	LS14	53.8253	-1.4497	10:KTK5;11:DT0A;12:KTKC;14:DT07;15:HN12;16:KV64;17:KTJQ;18:KTJT;19:KTJV;1:ELHD;20:KTJX;21:KSVP;2:HT3X;3:ELGZ;4:ELH2;5:ELHC;6:ELH6;7:ELH8;8:ELHA;9:HN09;
Smalewell Close	Pudsey	LS28	53.7903	-1.6725	10:JQ5F;11:JQ5O;12:JQ59;13:JT9G;14:JU9U;15:LIV0;16:JSYR;17:JSXG;18:JSXO;19:JU51;1:GPE5;20:JSXL;21:JRWX;22:JRX2;23:JRX8;24:JRX4;25:JSYK;26:M54R;27:JSYX;28:HQEM;2:JT9B;3:GPE7;4:GXDE;5:HQEN;6:JSZ0;7:GPE3;8:JQ5M;9:JQ5G;GARAGE SITE:DC00;
Smalewell Drive	Pudsey	LS28	53.7914	-1.6775	10:GNCI;11:JUIE;12:JUIT;13:JUIQ;14:JUHV;15:JUI1;16:JUI8;17:LNOD;18:JUJO;19:JUJJ;1:JRHF;20:JQ95;2123:JQ90;22:JUIZ;24:LNOF;25:GNCO;26:KS7U;27:KS5Y;28:KS6D;29:KS77;2:LS6X;30:KS6L;31:KP9U;32:KS62;33:KS7M;34:KS6J;36:KS87;38:KPA5;3:IQZ6;40:KS6C;42:KS79;44:KPA1;4:GURU;5:MD5T;6:IQY8;7:IQYL;8:IQYN;9:IQYG;
Smalewell Gardens	Pudsey	LS28	53.7914	-1.6805	91:HFJQ;97:HEM2;99:HELV;ROSE COTTAGE:HELS;SMALEWELL HALL:MB6R;THE BUNGALOW, 95:HELP;THE COTTAGE:HFJ9;UPPER SMALEWELL HALL:JAVE;WEAVERS COTTAGE, 93:K7NR;
Smalewell Green	Pudsey	LS28	53.7897	-1.6713	11:HFJY;15:LLXY;17:HELQ;19:LVRC;1:HFKI;21:MB8N;3:HFKB;5:HFKH;7:HFJR;9:HFJU;
Smalewell Road	Pudsey	LS28	53.7905	-1.6777	100:HIOI;101:HIOH;102:M0ZP;103:IBND;105:LPXH;106:IC0C;108:IC0E;110:KAES;112:KAET;114:KAEV;116:KAEW;118:KAEZ;119:LHIG;11:IRE3;120:ICXL;121:ICY4;123:IAOV;125:M0ZJ;126:IBZX;127129:M0ZE;128:IBZ4;130:IAZH;132:JEJD;134:LQVB;136:MB7S;138:HI88;13:IREA;156:JEJ6;158:HFA1;160:MB8V;16:IREC;171:HFAA;173:HI8Y;1820:IQQ2;1:KP9S;1A:JRLJ;21A:IQPF;21B:IQPH;22:IRGC;23:KQVN;24:KQVT;25:KQW0;26:KQV9;2729:HSA1;28:KRWD;2:KS75;30:KRWK;31:KRWQ;32:M54Z;33:GMB4;34:M54Y;35:KRW5;3:IROK;40:KQVJ;42:IRFR;43:LCQ6;44:IRG2;45:IRG8;46:JTSP;47:JTSV;49:IPNU;4:GN9V;50:IRH4;51:IRGZ;52:GQD2;53:JTSG;55:M7RJ;59:ID9J;5:M53T;60:HIOB;61:HGZ9;62:HGZV;63:IAC3;64:IAO9;65:IAO7;69:IDLJ;6:IRO3;6A:MC26;77:LR4C;79:IENM;7:IRFK;81:I9LH;83:IEMZ;85:IENK;87:LMCM;88:I9MF;89:IAOH;90:IAOF;91:KCVL;92:IACB;93:JAAL;94:HINS;95:MEPE;96:HGYZ;97:HGZI;98:IBUN;99:IBLJ;9:LDWI;COACH HOUSE FARM, 180:HI94;FLAT THE FOX AND GRAPES, 124:LCML;GARAGE SITE ADJACENT TO 59:M0ZO;GARAGE SITE OPPOSITE SMALEWELL GREEN:KS6O;GARAGE SITE REAR OF 18:KS5W;GARAGE SITE REAR OF 40:DBF7;GARAGE SITE REAR OF 55:IC02;TUMBLEWELL STABLES, 140:O3QK;
Smeaton Grove	Swillington	LS26	53.7700	-1.4201	10:DXGG;11:DXGJ;12:JCO2;13:JCNY;14:DXQ8;15:F3KO;16:DYS4;17:DYS8;18:DYSR;19:DYSO;1:L0CD;20:DYSK;21:F3KN;22:DYRM;23:DYRK;24:DYS2;25:DYRY;26:DYRT;27:LU5E;28:IGSR;29:DWD5;2:L0CE;31:DWD7;33:JBHK;35:DXEG;3:DV7Q;4:LU96;5:DXQM;6:DYRD;7:JBRN;8:DV7V;9:DXQ4;GARAGE SITE REAR OF, 26:HQ83;
Smiddy Hill	Walton	LS23	53.9230	-1.3268	1:LJ83;FIELD HOUSE FARM HOUSE:FJEM;WALTON OLD HALL:FJPL;
Smithson Street	Rothwell	LS26	53.7468	-1.4770	10:I001;11:HP7C;12:IZBZ;13:FTCU;14:H16F;15:H16H;16:H16J;18:H16E;1:H12X;20:H16O;22:HP7B;3:H16U;5:H16X;7:H16Q;9:FTCZ;
Smithy Court	Collingham	LS22	53.9084	-1.4105	1:FY6H;2:IN3D;3:FUEY;4:IN35;5:IN3G;6:IN3A;7:IN39;8:IN37;
Smithy Lane	Bardsey	LS17	53.8801	-1.4511	HOLLY HOUSE COTTAGE:K8LD;HOLLY HOUSE:E6MB;IVY COTTAGE:IKY1;
Smithy Lane	Cookridge	LS16	53.8634	-1.6196	10:FMRX;12:E9DZ;14:FMSB;16:FMSG;18:FMSF;21:FMSE;23:FMSC;25:GW4Y;27:GIZ8;29:FMSH;2:FMS4;31:FMSA;33:FMS8;35:JBP1;37:FMS7;39:FMS6;41:JBP7;43:FPBV;4:FMS0;6:JBOZ;8:FMRY;BRACKENSIDE:K8LE;BURWAINS:JBP3;EAST BARN 1 MOSELEY WOOD FARM:FES0;FLAT CRAG HOUSE CROFT:GT8A;GREY BRIARS:NU7E;KINGS LEA FARM:L793;MOSELEY FARMHOUSE:KAJI;THE BYRE 4 MOSELEY WOOD FARM:GRH7;THE FARMHOUSE 3 MOSELEY WOOD FARM:FES3;WEST BARN 2 MOSELEY WOOD FARM:E8DO;
Smithy Lane	West Ardsley	WF3	53.7252	-1.5846	10:DYR0;12:EUF1;17:EUET;19:ETCK;21:ETCF;23:ETCH;25:FNR2;27:JET0;29:EPR9;2:EUDO;30:EQNM;31:EPRE;32:JET3;33:EPQV;34:EPQX;35:EPR5;36:EPR2;37:HRH7;38:EQNO;39:EQO1;3:EUDU;40:EQO3;41:EQOF;42:EQOA;43:E5GV;44:LFWW;45:LFWU;46:EQNS;47:EQNV;48:EQNZ;49:JDVW;4:EUDX;51:E9LU;53:E9LP;55:EUV6;57:EUVA;59:EUVD;61:GVJX;63:EUV7;65:EUUP;67:EUUZ;69:EUUU;6:DYR4;71:EUUV;73:EPQ4;75:EPQH;77:EPQJ;79:EPQT;81:JESU;83:HRH6;85:EPQS;87:EPQ5;8:EUES;GARAGE SITE ADJACENT TO, 17:EUEF;GRANNY FLAT, 2:GLKA;
Smithy Mills Lane	Adel	LS16	53.8435	-1.5821	1:JGJE;1A:E396;3:JGJJ;BUNGALOW NEW ROVER CRICKET CLUB:GEAU;SOUTH LODGE:JX1T;
Snaith Wood Drive	Rawdon	LS19	53.8417	-1.6779	10:KCPA;11:E3AA;12:E3AB;1:E3A4;2:E3A5;3:E3A6;4:E3A7;5:KCP9;6:GWEM;7:GXP6;8:E3A8;9:E3A9;WOODLANDS LODGE, 14:FZFV;
Snaith Wood Mews	Rawdon	LS19	53.8409	-1.6767	10:ES5U;11:ESGO;1:DZPG;2:DZPF;3:DZPE;4:DZPW;5:DZPK;6:DZPY;7:DZPS;8:DZQ8;9:ES5S;
Snowden Approach	Bramley	LS13	53.8113	-1.6217	1:KSVO;3:DT0B;5:KSVS;7:DT1L;
Snowden Close	Bramley	LS13	53.8100	-1.6220	1 SNOWDEN GARDENS:DQP5;10:IF6E;12:KV52;14:KV5D;16:IF6G;18:KUW9;2 SNOWDEN GARDENS:GUUO;20:IF6C;22:KV54;24:E6ID;2:KV57;3 SNOWDEN GARDENS:DQP8;4 SNOWDEN GARDENS:IIKI;4:KV59;5 SNOWDEN GARDENS:DQPD;6 SNOWDEN GARDENS:DQPE;6:KV5G;8:KV5B;
Snowden Crescent	Bramley	LS13	53.8104	-1.6224	10:KV61;12:KV5X;14:KV5I;15:KV5K;16:IF6K;17:KV5M;18:IF6J;19:KV5Q;20:KUAL;21:DRP0;22:DRP3;23:DRPE;24:DRP8;25:DRPC;26:LMHQ;27:IIKP;28:DQPX;29:DQPZ;2:KV5U;30:GV3K;31:DRPP;32:DQQ2;33:GTMC;34:DRPM;35:DRPG;36:DRZD;37:F2Y6;38:DRPN;39:DRPK;40:GTMB;41:DRPQ;42:DRZG;43:EODN;44:IIKF;45:DQP4;46:F2Y3;47:DQP2;48:IGK8;49:LJCL;4:KV5W;50:HPBZ;51:EODF;52:EODH;53:EODJ;54:EODL;55:IIKG;56:DQPJ;58:DQPL;60:DQPN;62:F2Y4;64:DQPP;66:IIKJ;6:KV5S;8:KV5Z;
Snowden Fold	Bramley	LS13	53.8090	-1.6242	10:JU84;12:HW28;14:HUFE;16:GN12;18:HUF4;2:LNOA;4:JPWM;6:JPWR;8:GME6;GARAGE SITE FRONT OF 8 TO 12:HUF1;
SNOWDEN GREEN	Bramley	LS13	53.8088	-1.6323	10:DS0Y;12:F2Y8;14:DT0D;16:DS15;18:IIM4;2:EODA;4:DS0Z;6:DS11;8:IIM9;
Snowden Lawn	Bramley	LS13	53.8094	-1.6240	10:E5K2;11:GQDU;12:GL80;14:LI4W;15:IQAA;16:IS51;17:GQDT;18:JTXM;19:IQ8G;1:GQCC;20:JTXK;21:GURF;22:IS3C;23:IR30;24:IS3E;25:HY75;26:IS3G;27:HXXJ;28:HXXO;29:IS63;2:GQCB;30:GQE4;31:HXXP;32:HY7F;33:HXXT;34:HY7I;35:HXXR;36:HRYN;37:IQ8F;38:IRBJ;39:JSLH;3:IQT5;40:JSLK;41:IPFJ;42:IPFL;43:LCPO;44:JTLW;45:JSLO;46:JSLN;47:JTLO;48:E4M9;49:IPE9;4:IR2P;50:IPEQ;51:IPEF;52:IPEB;53:IPEP;54:IPFI;55:GPCJ;56:IPFC;57:IQSS;58:IPF7;59:IQSV;5:HY7X;60:IQSK;61:E5K0;62:IQSG;63:JTXJ;64:E5KO;65:LK0T;66:JTXF;67:E5JZ;68:HQF1;69:IQRU;6:IS4L;70:JTX7;71:IQRS;72:IQR7;74:IQRB;76:IQRZ;78:IQS9;7:IS4F;80:LCPR;82:LCPQ;84:IQS4;86:JSTB;88:JU7O;8:IS4G;90:JJJ3;92:JU7E;94:JU7M;9:IS48;FLAT AT BRAMLEY BAND CLUB AND INSTITUTE:GRW4;GARAGE SITE REAR OF, 3743:IQK3;
Snowden Royd	Bramley	LS13	53.8107	-1.6245	10:DT0U;12:DT0W;14:DT16;16:DT10;18:DT13;20:DT15;22:DT0Y;24:DT0J;26:GTVN;28:DT0M;2:DS0O;30:DT0N;32:DT0O;34:DS09;36:GTMD;38:DRZM;40:KUVR;42:DRZV;44:LUWY;46:LDG8;48:KUVJ;4:DS0S;50:KUVO;52:DS0A;54:GTMF;56:DS0K;58:DS0H;60:DS0J;62:IIM1;64:DRZX;66:IILX;68:JZAG;6:IIM7;70:JZAB;72:LJY5;74:JZAE;8:DT0F;GARAGE SITE ADJACENT TO 68:DS02;
Snowden Vale	Bramley	LS13	53.8105	-1.6257	10:ITKF;11:E5K8;12:IPP8;14:HW6G;15:IPPD;16:E4LY;17:HW6H;18:IQQV;19:IQR1;1:HVXL;20:LCPN;21:IPPI;22:ITVL;23:GPCU;24:IPJS;25:IR2U;26:IPK7;27:IR2Y;28:E5KB;29:IPJW;2:ITJI;30:IPK8;31:IPJX;32:IPK2;34:E5K9;36:ITUO;38:ITUL;3:HVXG;4:ITJC;5:ITK0;6:ITKU;7:ITKL;8:ITK8;9:ITKR;GARAGE SITE REAR OF, 2331:IPVZ;
SNOWDEN WALK	Bramley	LS13	53.8088	-1.6323	10:HLQ6;11:E6A3;12:JV19;14:JV1E;15:JV1H;16:KW2S;17:JYMJ;18:HLPB;19:JZ9N;1:JZAA;20:JYMO;21:JZ9J;22:JZ9L;23:GSQT;24:JYM7;25:JYMB;26:JYMC;27:JYMF;28:E6A1;29:HLPX;2:JV1R;30:JZA2;31:JZ9X;32:E6A2;33:JZ9S;34:JZA6;35:JZ9Z;36:JZA8;37:GS16;38:JZ9Q;39:JZ9U;3:JZAH;41:JV1I;43:DQE3;45:DQE6;4:JV1T;5:JV1A;6:KW2R;7:JV1L;8:JZAW;9:JV1O;
SNOWDEN WAY	Bramley	LS13	53.8088	-1.6323	10:DQOE;11:F2Y2;12:EOD8;14:DQO8;15:LMHA;16:DQNN;17:DQO5;18:GUUK;19:LI8N;1:DQNJ;20:DQNR;21:DQOB;22:DQNU;23:DQNX;24:DPDL;25:KW39;27:KW3A;29:KW37;2:DQEA;31:DPD1;33:DPD4;35:KW2Z;3:LMH9;4:DQNI;5:DQE8;6:GUTZ;7:DPE0;8:DPE3;9:DQDU;9A:DQDX;
SNOWDROP ROW	DRIGHLINGTON	BD11	53.7568	-1.6616	1:OGMH;3:OGMF;4:OGME;5:OGMD;
Sofia Close	Harehills	LS9	53.8071	-1.5039	10:J9YH;1:J7P4;2:J7P5;3:J7P6;4:J7P7;5:J7P8;6:J7P9;7:J7PA;8:J7HQ;9:J7HR;
SOLAR AVENUE	Cross Green	LS9	53.7869	-1.5025	28:NZ5S;29:NZ63;30:NZ5Q;31:NZ61;32:NZ5O;34:NZ5M;36:NZ5K;38:NZ5I;40:NZ5G;41:NZ5R;42:NZ5E;43:NZ5P;44:NZ5C;45:NZ5N;46:NZ5A;47:NZ5L;48:NZ58;49:NZ5J;50:NZ56;51:NZ5H;52:NZ54;53:NZ5F;54:NZ52;55:NZ5D;56:NZ50;57:NZ5B;58:NZ4Y;59:NZ59;60:NZ4W;61:NZ57;62:NZ4U;63:NZ55;64:NZ4S;65:NZ53;66:NZ4Q;67:NZ51;68:NZ4O;69:NZ4Z;70:NZ4M;71:NZ4X;73:NZ4V;75:NZ4T;77:NZ4R;79:NZ4P;81:NZ4N;83:NZ4L;
